time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-05-13T22:54:04.000Z,32.807920686900616,-117.22682978957891,1259.699951171875,135,22:54:04.000Z,24.389892578125,2,27.280094848632814
2021-05-13T22:54:08.000Z,32.80782773159444,-117.22637934610248,1303.1600341796875,132,22:54:08.000Z,43.4600830078125,4,24.305051422119142
2021-05-13T22:54:10.000Z,32.80778171494603,-117.22616795450449,1323.6099853515625,135,22:54:10.000Z,20.449951171875,2,22.873270385742188
2021-05-13T22:54:12.000Z,32.80772706493735,-117.22592831589282,1346.8599853515625,139,22:54:12.000Z,23.25,2,26.005125
2021-05-13T22:54:16.000Z,32.80749480240047,-117.22542758099735,1400.510009765625,136,22:54:16.000Z,53.6500244140625,4,30.003776153564456
2021-05-13T22:54:20.000Z,32.80716648325324,-117.2249847650528,1455.8299560546875,134,22:54:20.000Z,55.3199462890625,4,30.937679962158203
2021-05-13T22:54:22.000Z,32.80697152018547,-117.2247995249927,1483.550048828125,137,22:54:22.000Z,27.7200927734375,2,31.004923767089846
2021-05-13T22:54:26.000Z,32.806550581008196,-117.22447548061609,1539.25,135,22:54:26.000Z,55.699951171875,4,31.150197692871096
2021-05-13T22:54:28.000Z,32.806353690102696,-117.22435318864882,1563.9300537109375,131,22:54:28.000Z,24.6800537109375,2,27.604640075683594
2021-05-13T22:54:31.000Z,32.80612226575613,-117.22426744177938,1590.8399658203125,134,22:54:31.000Z,26.909912109375,3,20.065824462890625
2021-05-13T22:54:33.000Z,32.806011037901044,-117.22423139959574,1603.6300048828125,137,22:54:33.000Z,12.7900390625,2,14.30565869140625
2021-05-13T22:54:44.000Z,32.80584683641791,-117.22411413677037,1625.6199951171875,138,22:54:44.000Z,21.989990234375,11,4.471964377663352
2021-05-13T22:54:53.000Z,32.80598253943026,-117.22355724312365,1680.1199951171875,138,22:54:53.000Z,54.5,9,13.546277777777778
2021-05-13T22:54:59.000Z,32.80611329711974,-117.2230658121407,1728.5999755859375,137,22:54:59.000Z,48.47998046875,6,18.07495271809896
2021-05-13T22:55:01.000Z,32.806215807795525,-117.22297000698745,1743.47998046875,138,22:55:01.000Z,14.8800048828125,2,16.643285461425783
2021-05-13T22:55:03.000Z,32.80634740367532,-117.22295416519046,1758.1800537109375,138,22:55:03.000Z,14.7000732421875,2,16.442031921386718
2021-05-13T22:55:11.000Z,32.80684411525726,-117.22308014519513,1814.550048828125,137,22:55:11.000Z,56.3699951171875,8,15.762459884643555
2021-05-13T22:55:14.000Z,32.807018207386136,-117.2231368906796,1834.6300048828125,139,22:55:14.000Z,20.0799560546875,3,14.97295389811198
2021-05-13T22:55:17.000Z,32.807184336706996,-117.22316186875105,1853.22998046875,139,22:55:17.000Z,18.5999755859375,3,13.869381795247397
2021-05-13T22:55:19.000Z,32.807290367782116,-117.22319380380213,1865.3599853515625,139,22:55:19.000Z,12.1300048828125,2,13.567410461425782
2021-05-13T22:55:21.000Z,32.80739757232368,-117.22320235334337,1877.280029296875,138,22:55:21.000Z,11.9200439453125,2,13.332569152832033
2021-05-13T22:55:23.000Z,32.8075001668185,-117.22318944521248,1888.7099609375,138,22:55:23.000Z,11.429931640625,2,12.784378540039063
2021-05-13T22:55:25.000Z,32.80758717097342,-117.22314577549696,1899.219970703125,138,22:55:25.000Z,10.510009765625,2,11.755445922851562
2021-05-13T22:55:27.000Z,32.80765523202717,-117.22308760508895,1908.5400390625,138,22:55:27.000Z,9.320068359375,2,10.424496459960938
2021-05-13T22:55:33.000Z,32.80783250927925,-117.222844613716,1938.6800537109375,139,22:55:33.000Z,30.1400146484375,6,11.237202128092449
2021-05-13T22:55:36.000Z,32.80794926919043,-117.22271653823555,1956.3299560546875,139,22:55:36.000Z,17.64990234375,3,13.16094384765625
2021-05-13T22:55:40.000Z,32.808109782636166,-117.2225200664252,1981.9100341796875,142,22:55:40.000Z,25.580078125,4,14.30565869140625
2021-05-13T22:55:47.000Z,32.80844028107822,-117.22216048277915,2031.6600341796875,150,22:55:47.000Z,49.75,7,15.89867857142857
2021-05-13T22:55:48.000Z,32.8085033968091,-117.22212351858616,2039.4300537109375,154,22:55:48.000Z,7.77001953125,1,17.38153369140625
2021-05-13T22:55:49.000Z,32.8085620701313,-117.22209786996245,2046.3599853515625,167,22:55:49.000Z,6.929931640625,1,15.502257080078126
2021-05-13T22:55:50.000Z,32.80863574706018,-117.2220868896693,2054.590087890625,175,22:55:50.000Z,8.2301025390625,1,18.410739379882813
2021-05-13T22:55:51.000Z,32.80870699323714,-117.22207968123257,2062.52001953125,179,22:55:51.000Z,7.929931640625,1,17.739257080078126
2021-05-13T22:55:52.000Z,32.80877832323313,-117.22208236344159,2070.429931640625,178,22:55:52.000Z,7.909912109375,1,17.694473388671877
2021-05-13T22:55:53.000Z,32.80884554609656,-117.22209074534476,2077.929931640625,175,22:55:53.000Z,7.5,1,16.7775
2021-05-13T22:55:54.000Z,32.80890782363713,-117.222094014287,2084.820068359375,172,22:55:54.000Z,6.89013671875,1,15.41323583984375
2021-05-13T22:55:56.000Z,32.80900404788554,-117.22201991826296,2097.840087890625,170,22:55:56.000Z,13.02001953125,2,14.562891845703126
2021-05-13T22:56:02.000Z,32.8091183770448,-117.22146579064429,2151.2099609375,170,22:56:02.000Z,53.369873046875,6,19.898067667643232
2021-05-13T22:56:05.000Z,32.80918979085982,-117.22113420255482,2183.260009765625,166,22:56:05.000Z,32.050048828125,3,23.898653076171875
2021-05-13T22:56:07.000Z,32.80923832207918,-117.22090428695083,2205.449951171875,162,22:56:07.000Z,22.18994140625,2,24.819449462890628
2021-05-13T22:56:08.000Z,32.80926380306482,-117.22079238854349,2216.31005859375,166,22:56:08.000Z,10.860107421875,1,24.294060302734376
2021-05-13T22:56:11.000Z,32.80935985967517,-117.22035183571279,2258.919921875,173,22:56:11.000Z,42.60986328125,3,31.772754720052085
2021-05-13T22:56:13.000Z,32.80938089825213,-117.22024991177022,2268.75,178,22:56:13.000Z,9.830078125,2,10.9949423828125
2021-05-13T22:56:14.000Z,32.809399673715234,-117.2201544418931,2277.919921875,181,22:56:14.000Z,9.169921875,1,20.513115234375
2021-05-13T22:56:15.000Z,32.809417275711894,-117.22006735391915,2286.31005859375,181,22:56:15.000Z,8.39013671875,1,18.76873583984375
2021-05-13T22:56:17.000Z,32.80944460071623,-117.21991991624236,2300.43994140625,178,22:56:17.000Z,14.1298828125,2,15.804273925781251
2021-05-13T22:56:25.000Z,32.80939950607717,-117.21975051797926,2318.35009765625,177,22:56:25.000Z,17.91015625,8,5.00812744140625
2021-05-13T22:56:27.000Z,32.8093580994755,-117.21972847357392,2323.3798828125,174,22:56:27.000Z,5.02978515625,2,5.625814697265625
2021-05-13T22:56:29.000Z,32.80929883942008,-117.21971455961466,2330.080078125,171,22:56:29.000Z,6.7001953125,2,7.49416845703125
2021-05-13T22:56:31.000Z,32.8092182893306,-117.21969134174287,2339.27001953125,167,22:56:31.000Z,9.18994140625,2,10.278949462890626
2021-05-13T22:56:33.000Z,32.80912089161575,-117.21967516466975,2350.169921875,162,22:56:33.000Z,10.89990234375,2,12.191540771484375
2021-05-13T22:56:34.000Z,32.80906322412193,-117.21966627985239,2356.6201171875,162,22:56:34.000Z,6.4501953125,1,14.4290869140625
2021-05-13T22:56:36.000Z,32.80893229879439,-117.2196364402771,2371.409912109375,158,22:56:36.000Z,14.789794921875,2,16.542385620117187
2021-05-13T22:56:38.000Z,32.80877505429089,-117.21961590461433,2388.949951171875,155,22:56:38.000Z,17.5400390625,2,19.618533691406252
2021-05-13T22:56:43.000Z,32.80834154225886,-117.21955974586308,2437.320068359375,152,22:56:43.000Z,48.3701171875,5,21.640790429687502
2021-05-13T22:56:49.000Z,32.80782664194703,-117.21949445083737,2494.760009765625,150,22:56:49.000Z,57.43994140625,6,21.415524820963544
2021-05-13T22:56:52.000Z,32.80758457258344,-117.21945656463504,2521.85009765625,147,22:56:52.000Z,27.090087890625,3,20.200175537109377
2021-05-13T22:56:58.000Z,32.8073635417968,-117.21945161931217,2546.56005859375,144,22:56:58.000Z,24.7099609375,6,9.212697102864585
2021-05-13T22:57:02.000Z,32.80738977715373,-117.21945622935891,2546.56005859375,141,22:57:02.000Z,0.0,4,0.0
2021-05-13T22:57:25.000Z,32.80739028006792,-117.21946000121534,2547.1298828125,136,22:57:25.000Z,0.56982421875,23,0.05542159901494566
2021-05-13T22:57:35.000Z,32.80739028006792,-117.21946000121534,2547.1298828125,139,22:57:35.000Z,0.0,10,0.0
2021-05-13T22:57:51.000Z,32.80739028006792,-117.21946000121534,2547.1298828125,136,22:57:51.000Z,0.0,16,0.0
2021-05-13T22:58:00.000Z,32.80739028006792,-117.21946000121534,2547.1298828125,132,22:58:00.000Z,0.0,9,0.0
2021-05-13T22:58:06.000Z,32.80739028006792,-117.21946000121534,2547.1298828125,129,22:58:06.000Z,0.0,6,0.0
2021-05-13T22:58:21.000Z,32.80739028006792,-117.21946000121534,2547.1298828125,122,22:58:21.000Z,0.0,15,0.0
2021-05-13T22:58:23.000Z,32.80739187262952,-117.21945270895958,2547.1298828125,119,22:58:23.000Z,0.0,2,0.0
2021-05-13T22:58:24.000Z,32.807393129915,-117.21943745389581,2547.1298828125,119,22:58:24.000Z,0.0,1,0.0
2021-05-13T22:58:30.000Z,32.807483319193125,-117.21916663460433,2574.5,118,22:58:30.000Z,27.3701171875,6,10.204492024739585
2021-05-13T22:58:32.000Z,32.80757208354771,-117.21903311088681,2590.429931640625,117,22:58:32.000Z,15.929931640625,2,17.817628540039063
2021-05-13T22:58:34.000Z,32.80769529752433,-117.21892003901303,2607.760009765625,117,22:58:34.000Z,17.330078125,2,19.3836923828125
2021-05-13T22:58:40.000Z,32.80811975710094,-117.21864863298833,2661.2900390625,117,22:58:40.000Z,53.530029296875,6,19.957779256184896
2021-05-13T22:58:50.000Z,32.808539690449834,-117.2183948289603,2713.860107421875,121,22:58:50.000Z,52.570068359375,10,11.759924291992188
2021-05-13T22:58:52.000Z,32.80860163271427,-117.21837370656431,2721.02001953125,124,22:58:52.000Z,7.159912109375,2,8.008361694335937
2021-05-13T22:58:57.000Z,32.80878628604114,-117.21825786866248,2744.199951171875,128,22:58:57.000Z,23.179931640625,5,10.370701416015626
2021-05-13T22:58:59.000Z,32.80887664295733,-117.21819550730288,2755.800048828125,131,22:58:59.000Z,11.60009765625,2,12.974709228515625
2021-05-13T22:59:05.000Z,32.80917554162443,-117.21797640435398,2794.800048828125,134,22:59:05.000Z,39.0,6,14.540500000000002
2021-05-13T22:59:06.000Z,32.809227257966995,-117.21793751232326,2801.580078125,138,22:59:06.000Z,6.780029296875,1,15.166925537109377
2021-05-13T22:59:07.000Z,32.80928232707083,-117.21789970993996,2808.64990234375,141,22:59:07.000Z,7.06982421875,1,15.81519677734375
2021-05-13T22:59:09.000Z,32.80940084718168,-117.21782837994397,2823.3798828125,137,22:59:09.000Z,14.72998046875,2,16.475483154296874
2021-05-13T22:59:11.000Z,32.809541411697865,-117.2177420463413,2840.9599609375,136,22:59:11.000Z,17.580078125,2,19.6633173828125
2021-05-13T22:59:14.000Z,32.80970837920904,-117.21759226173162,2864.31005859375,139,22:59:14.000Z,23.35009765625,3,17.411389485677084
2021-05-13T22:59:16.000Z,32.809779876843095,-117.21744515933096,2880.260009765625,139,22:59:16.000Z,15.949951171875,2,17.84002038574219
2021-05-13T22:59:18.000Z,32.809815583750606,-117.21730811521411,2893.68994140625,136,22:59:18.000Z,13.429931640625,2,15.021378540039063
2021-05-13T22:59:20.000Z,32.8098538890481,-117.21718356013298,2906.10009765625,133,22:59:20.000Z,12.41015625,2,13.880759765625001
2021-05-13T22:59:21.000Z,32.80987040139735,-117.21711985766888,2912.340087890625,130,22:59:21.000Z,6.239990234375,1,13.958858154296875
2021-05-13T22:59:24.000Z,32.80990267172456,-117.21695012412965,2928.64990234375,134,22:59:24.000Z,16.309814453125,3,12.161684977213541
2021-05-13T22:59:27.000Z,32.80994642525911,-117.21684979274869,2939.780029296875,137,22:59:27.000Z,11.130126953125,3,8.299364664713542
2021-05-13T22:59:29.000Z,32.81003770418465,-117.21682950854301,2950.080078125,139,22:59:29.000Z,10.300048828125,2,11.520604614257813
2021-05-13T22:59:32.000Z,32.81020953319967,-117.21684602089226,2969.239990234375,139,22:59:32.000Z,19.159912109375,3,14.286907796223959
2021-05-13T22:59:34.000Z,32.81033048406243,-117.21688164398074,2983.050048828125,136,22:59:34.000Z,13.81005859375,2,15.446550537109376
2021-05-13T22:59:41.000Z,32.810768438503146,-117.21704567782581,3033.9599609375,138,22:59:41.000Z,50.909912109375,7,16.26935334123884
2021-05-13T22:59:42.000Z,32.81083356589079,-117.21707224845886,3041.590087890625,142,22:59:42.000Z,7.630126953125,1,17.068593994140628
2021-05-13T22:59:44.000Z,32.810966335237026,-117.21712312661111,3057.06005859375,145,22:59:44.000Z,15.469970703125,2,17.303162231445313
2021-05-13T22:59:47.000Z,32.81116867437959,-117.21720015630126,3080.659912109375,148,22:59:47.000Z,23.599853515625,3,17.59762410481771
2021-05-13T22:59:52.000Z,32.81149171292782,-117.21732831560075,3118.5,145,22:59:52.000Z,37.840087890625,5,16.929655322265624
